"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ZNF322",536.563869469474,-0.756340002489575,0.0795460558671713,6.35319454998838e-22,6.03196059208109e-21
"TRIOBP",961.396056612186,0.425226814865259,0.0687468478481943,4.3466710170311e-10,1.4811813579237e-09
"VPS52",988.786778533129,0.302529887864641,0.0690155251580255,9.74054223732447e-06,2.19544341813218e-05
"ATF6",701.979118831559,-0.349681234571329,0.0783183910602752,6.2777054454724e-06,1.44485682269558e-05
"EXOC8",535.211219062687,-0.822940359744267,0.0809337618246608,7.40548362144048e-25,9.34405928720261e-24
"WIZ",878.649669127518,0.129321553644355,0.0699054064466432,0.0619299411176071,0.0860999006311207
"BTRC",678.489549190083,-0.373503294571465,0.0750203855146395,4.85663949658902e-07,1.25612049508522e-06
"DYNLT1",1095.0713111381,0.417407500156781,0.0671977938262001,3.72920941505674e-10,1.27431172646624e-09
"NFX1",678.984039363907,-0.388380337862915,0.0787029004634696,5.94703883385599e-07,1.52296986524829e-06
"CYFIP2",864.188520494244,0.178418580184999,0.073108440637342,0.0137067527394709,0.02127067456731
"FBXL4",587.663777692339,-0.577082920026297,0.0806999818251083,4.46647988618678e-13,1.97776139532331e-12
"ARMC8",671.39698935928,-0.367314927944027,0.0786928344944035,2.32831116150256e-06,5.61130471107571e-06
"RAD51C",1015.04279275469,0.402074617264178,0.0658556435066216,7.47624250696024e-10,2.49967186940243e-09
"PIK3CB",564.459394969002,-0.637729147722564,0.0905649740985613,8.47595128864329e-13,3.66188218713514e-12
"HERPUD1",782.931113258525,-0.200910879830022,0.0768672311973104,0.00822494069285726,0.0132023450593587
"CEP20",755.360315872898,-0.0207140586471363,0.0732745592594565,0.77525027342059,0.812439178875369
"MON1B",817.439525721314,0.0868416476845726,0.06968954475967,0.208616006801128,0.260235120375315
"DERPC",1272.99333453796,0.946002690774012,0.0910768493808292,5.12920527904937e-26,7.18354776685119e-25
"ECH1",1224.25566234826,0.511824059636821,0.0844253369312496,7.97175031879484e-10,2.65679094184273e-09
"SUV39H2",695.36957248937,-0.208210041616213,0.0701375231189099,0.00273606233893003,0.00470448008633397
"PCF11",557.868739436607,-0.747458646123044,0.0831367828383855,8.22905380341041e-20,6.42199164160948e-19
"PLCB3",987.022523612188,0.224448533109389,0.0757910350449373,0.00275937011669575,0.00474093356394876
"PRPF39",651.802171839282,-0.51921739314237,0.094288168090062,2.13001352360834e-08,6.2218330987097e-08
"RIOX2",790.66053082319,0.0313292011712491,0.0775859833669145,0.683033020647601,0.730657539954303
"MRPL41",1521.39717264662,1.10435651379467,0.0785461014978086,7.07132239528513e-46,5.89320516412003e-44
"ABCB10",586.620280658607,-0.454523946369971,0.0919307012330063,5.04978006852927e-07,1.30407575947234e-06
"ALG8",920.184366398776,0.080187267723285,0.067632648054789,0.231809604484576,0.285787733553672
"STRADB",796.929378679862,0.0453565469560207,0.0749915251015016,0.541097464969689,0.599832241937414
"RNF26",1051.21190689014,0.416716845823395,0.0757383939859307,2.6640267893662e-08,7.71493472398821e-08
"CACNA2D4",903.134683868865,0.235314863706494,0.0762532162376749,0.00181047605353666,0.00318686273778337
"SNRNP48",605.340781208337,-0.67690117486836,0.0836722445426552,2.42252543969395e-16,1.42823213804839e-15
"FBXO32",902.51505027108,0.145498252928095,0.0672901575158778,0.0292206925939545,0.0430310395627159
"RAB12",693.114660564238,-0.148189384731426,0.0734581961381646,0.0415844209703739,0.0596696001191432
"SKA3",831.0056344565,0.0849269923279734,0.0725577505622226,0.237226559266787,0.291693604431775
"SNRNP40",923.0293672315,0.256275266378447,0.0677235670831936,0.000135239738098843,0.000270659902767934
"GABPA",534.145902132604,-0.765596531919319,0.0996009137740044,4.74008169469016e-15,2.50669185115597e-14
"GLIPR1",628.356664976672,-0.603103745154016,0.0868707661569638,1.87320587448494e-12,7.86385339285484e-12
"SGPP1",567.451464261977,-0.607461153069139,0.0925140259355255,2.47673527761386e-11,9.37174971498451e-11
"ANAPC4",814.882832788242,-0.00240492610880752,0.0797212776463933,0.975649125798825,0.980515025116119
"UBXN6",1165.06163090272,0.538739811946513,0.0736640141507839,1.47232177509742e-13,6.7911910780971e-13
"TMEM147",1204.82995591509,0.581054689007931,0.0877430026372311,1.81019320796056e-11,6.95243110619936e-11
"TRIM59",676.332588212488,-0.347376052610785,0.0816288905856107,1.63711670072613e-05,3.60978484019329e-05
"SHB",1010.14054623051,0.288241624811556,0.071513639067257,4.71318070933435e-05,9.86705733551297e-05
"GTPBP1",815.053406220635,0.000176637905454652,0.0719572029188289,0.998022530622543,0.998245134791657
"ATE1",553.638030271939,-0.750390468197411,0.0794492065397536,1.18493128290354e-21,1.09199708194407e-20
"ZCCHC8",730.599697855842,-0.202999643590081,0.0817168309191486,0.0118917772180508,0.0186621973986869
"GORASP1",847.817170884125,0.110752167288868,0.070546236494253,0.113085865864844,0.149815746741366
"TEX2",730.400381809602,-0.321499072241049,0.0732789065225509,9.34259003352702e-06,2.10926936526168e-05
"YOD1",543.3606825351,-0.886857987342239,0.0797722107987203,2.28022126427414e-29,4.30563178866646e-28
"MAGOH",1065.88152163491,0.431434528707401,0.0657776596890578,3.76645082709224e-11,1.39930799715389e-10
"TMEM104",791.509782536358,0.0537749094817472,0.0784015322549878,0.487839115001823,0.549363240607191
"SEMA3A",618.860313461163,-0.556222003966753,0.0855703994318153,4.34392840692154e-11,1.60326346150486e-10
"GALNT6",886.66029640655,0.056722077065378,0.0662813023259216,0.38826973312571,0.449650854943405
"NLE1",906.823570857612,0.313537921202194,0.0833356138597386,0.000137932121275452,0.000275721286547213
"MED12",647.82030055581,-0.555962393210058,0.0747115864496166,5.42597513316929e-14,2.59773369762123e-13
"NOM1",631.220565797198,-0.513999848478876,0.076473242470045,1.07044654174663e-11,4.17932294971696e-11
"RETREG3",1105.0272984849,0.470157834067012,0.0670359407475883,1.5087903648222e-12,6.39566050721022e-12
"UCK1",1017.96106141586,0.338876398721087,0.0658826962497392,2.15087962968189e-07,5.75714232361918e-07
"RIPK1",826.032609255354,0.0737153039974001,0.0735506157864718,0.311378509157908,0.371535241019966
"DDX31",823.587906043833,-0.0665504841215859,0.0685388938606427,0.327349619980218,0.388019949021327
"CIB1",1362.28742847812,0.765877282884966,0.0803164154340121,4.73967119527365e-22,4.55347189714355e-21
"COQ10B",756.074907429458,-0.1859466185862,0.0720639078522114,0.00917766534467616,0.0146393737970786
"ZFYVE26",725.58966494575,-0.350524942770012,0.0763284075859303,3.43304865948991e-06,8.1229565285267e-06
"TGFB1",1030.48635591103,0.257283374587624,0.0806498429407927,0.00124123271901331,0.00223022131213716
"PPIH",1215.33034824979,0.60624750812746,0.0682767938657085,3.28297235923077e-19,2.43937313274489e-18
"NLK",651.508737694405,-0.454115811168213,0.078044872926878,3.94680828507582e-09,1.23568166187683e-08
"JARID2",610.913877634255,-0.559265821599554,0.0783490234088162,5.10822900241309e-13,2.25158993671496e-12
"MFSD4B",586.234988793581,-0.774832023622372,0.0820252078623801,1.0884651253023e-21,1.00791273365613e-20
"STX18",1025.75066593581,0.422634820503842,0.0639694357224041,2.77171355542052e-11,1.0429460621999e-10
"RXRB",957.242820687016,0.419085412114316,0.0706300786625954,2.1001611774251e-09,6.7622885896533e-09
"ING5",899.033181739778,0.269949642336771,0.0701158613802443,0.000102060206892417,0.000206894122110289
"SEC61G",1266.03142727443,0.621184862412042,0.0878712942434248,7.25150225737139e-13,3.15306061116815e-12
"TRAPPC8",478.301027731452,-1.17326937055178,0.0920632850994706,2.69554197228521e-38,1.1061553850402e-36
"THUMPD3",733.405290915295,-0.0554180584781334,0.0759149633527229,0.460613227138546,0.522407525167802
"LMF2",1157.66311617649,0.592413441190092,0.0750658164203633,1.49390979721092e-15,8.19556122395152e-15
"ELOF1",1440.09385619778,0.835212093960569,0.09570782657689,6.70723492424358e-19,4.86851498452755e-18
"RARS2",833.970884764414,-0.0127223863028048,0.071226528749615,0.856914740432134,0.881732025803996
"SNX27",798.691034397727,-0.171905228719142,0.0709471303775657,0.0144535562397135,0.022324386545289
"SMG6",976.982241582152,0.274433643472622,0.0652918474565653,2.26683369329222e-05,4.92192372035032e-05
"SLC2A4RG",1168.73567240808,0.747749411023546,0.0789126402474017,8.89953794315811e-22,8.30931270889195e-21
"NEK4",587.784913655228,-0.661838269453823,0.0896610870528119,6.57329419762041e-14,3.12816513789472e-13
"MX1",857.167708957711,-0.185217066022774,0.0700517196876291,0.00762461149988265,0.0123001409797963
"GGPS1",782.155835053638,-0.0166746460513377,0.0691472617343224,0.807781805546906,0.840982584568845
"SH3BP5L",905.859237286006,0.183166351376142,0.0768264227392879,0.0159301265116042,0.0244400725037692
"ANAPC11",1413.88066490746,0.833253999832056,0.088394372468289,1.09785759954426e-21,1.01591332772084e-20
"RGS10",1041.09785838845,0.385206070905552,0.0734986048942356,1.1915874778955e-07,3.26254766559868e-07
"PKN3",1013.1041577769,0.451956860794069,0.079659138178088,9.32975164416511e-09,2.81225668559663e-08
"PPP3CA",619.786004801702,-0.401673776024416,0.0753603139216959,7.13847844799468e-08,1.99744243577982e-07
"ITFG1",753.579463237892,-0.24600633894074,0.0762720947738099,0.00111153466882343,0.00200894639408101
"GOLGA7",760.973889487907,-0.160175888328352,0.0771857069527781,0.0358761662334767,0.0520877643099439
"APBB1",1041.37111874677,0.349017669135797,0.0757379533446778,3.18790531740398e-06,7.57211641278521e-06
"CHST11",735.472900687054,-0.432798510135991,0.0765400322098471,1.07944871009134e-08,3.22925704297435e-08
"ACAA2",1022.88370700493,0.257524584049309,0.0656337326160635,7.64147883446877e-05,0.000156837345308852
"RNF24",719.377462958306,-0.468724195201291,0.0773995196333713,9.05011989431933e-10,2.99474678169621e-09
"NTPCR",1061.09575496886,0.395326554687448,0.0690910175677633,7.75529353921386e-09,2.35608051469231e-08
"LEPROTL1",681.879058808969,-0.597975687023708,0.0770814931886296,4.28128377021225e-15,2.27475844870663e-14
"MED10",1061.85769971513,0.349808864987247,0.0673691696123134,1.63220352169081e-07,4.41168763690643e-07
"RNF7",1146.8979144112,0.502147718088962,0.0688672615969923,1.87106995176413e-13,8.53999845123987e-13
"NKRF",710.943431045689,-0.310594639831999,0.0868776639579412,0.000287574499328063,0.000555124866375205
"EMC6",1113.86591648286,0.404278934386689,0.0728047731103182,2.03610034909486e-08,5.95524064409223e-08
"THOC5",963.323393764802,0.365702436772656,0.069697967120751,1.18850296579527e-07,3.25674417316864e-07
"NBEAL1",466.114515722317,-1.30559505604942,0.101445838175824,3.04698076605621e-39,1.36668728646262e-37
"CUL7",846.899009451515,-0.0731688874311086,0.0805909568577786,0.358143002823291,0.419184107595774
"DDI2",545.702429005973,-0.889888394309342,0.0885710050781995,2.05096212148915e-24,2.45915094158304e-23
"POLR1D",1067.38528849013,0.372573603559701,0.0650398692655588,7.72847492142936e-09,2.34951902531452e-08
"FIG4",831.071921858325,0.00271211981671148,0.0678764970236482,0.967855156343811,0.974059818546238
"ATG7",917.097410190848,0.296033684973085,0.0758532528856302,7.97684414080399e-05,0.000163397622128652
"FARP1",881.163782749363,0.0970649665127216,0.069808110338258,0.160597729861698,0.205733935939158
"PHTF2",618.473673046032,-0.762252676487124,0.0964822103260929,8.83015435529142e-16,4.95082699131185e-15
"SPC24",1312.24341128461,0.884624943006645,0.0756269240402403,2.93897898399938e-32,7.20129859582134e-31
"DPP3",1192.49016445412,0.672772808814305,0.0705043225148121,5.77541641372493e-22,5.49886438657971e-21
"FAM162A",1217.52630219615,0.378794996990431,0.0686222855267262,2.55777249029876e-08,7.41677113220008e-08
"RNGTT",641.731906917109,-0.539983591255702,0.0783693788479069,3.13477213852533e-12,1.28757403840068e-11
"SLC35B4",689.362991845963,-0.440846722925377,0.0745923924421703,2.33174824777263e-09,7.46878602447883e-09
"NR2F6",1261.47139912579,0.778964589540807,0.0748132562543068,6.72110681425615e-26,9.29730154705658e-25
"OSBPL11",550.781865644997,-0.743020401813181,0.0885737477900199,1.66039473826118e-17,1.08294634595479e-16
"PLEKHO2",925.223150291067,0.199338599202299,0.0672153433344401,0.00278323494171666,0.0047782877604421
"SPOPL",515.602829882075,-0.927784103030708,0.0979420575629896,5.17603393250845e-22,4.94912422965982e-21
"CRAT",1230.77295162605,0.733047457992459,0.068608690799017,4.23733344034883e-27,6.53808443178852e-26
"SLC27A4",986.841124567497,0.262545614001466,0.0789557477831585,0.000767426748582074,0.00141408878567034
"COPG2",844.533875291016,-0.0441418279995817,0.0688085986074734,0.517528837955609,0.577641934626213
"AFAP1L1",700.385506105277,-0.290875054702007,0.0774221786346147,0.000144986185675706,0.000289179863023743
"MFSD10",1208.4780974079,0.595372454826269,0.0906133677441715,2.4784747350461e-11,9.37570395008614e-11
"SETD1A",896.246635151658,0.157780810141013,0.068656328015323,0.0204312714064101,0.0308514254846151
"ACAT2",1051.9751957349,0.586363389307792,0.0658191118656416,2.64006404772721e-19,1.98019470602028e-18
"RTL6",647.925372799365,-0.441197437414546,0.0781553035593614,1.12312408745882e-08,3.35396998557434e-08
