"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"USP9Y",449.561764568131,-1.31375738936753,0.103643794768563,-12.6756974915975,8.06381882755221e-37,5.87531667516365e-36
"MZT1",569.9576522896,-0.773015666442459,0.085449850958321,-9.04642498229172,1.47725633533555e-19,4.97739899759551e-19
"PFKFB2",458.484559537872,-0.822218528864836,0.0894940791483691,-9.18740699596124,4.02424737266886e-20,1.38494427169009e-19
"XRCC3",835.062558568815,0.535361831617929,0.0783247499501138,6.83515532394178,8.19162250226664e-12,1.95882209357247e-11
"SLC25A10",1046.1217939605,0.976411579639735,0.0853420007685406,11.4411611029357,2.6037729917938e-30,1.41122196556436e-29
"RREB1",487.486111473392,-0.671606514459231,0.0880634124656066,-7.62639665731247,2.41406279531191e-14,6.51063959239034e-14
"RING1",901.793331110657,0.805413278966054,0.0719200209238261,11.1987353259964,4.13595530368456e-29,2.12317614277739e-28
"ARID2",468.872931248726,-1.25297023038775,0.103132387900001,-12.1491439876545,5.79693529432983e-34,3.70921437956147e-33
"NPAT",422.440890352261,-1.62060847447424,0.102564873628992,-15.8008138374592,3.07125854008663e-56,5.73513991005665e-55
"FMC1-LUC7L2",987.91011354649,0.987984287200766,0.255240982629557,3.87079017257458,0.000108483140094019,0.000174776953986795
"TCEAL3",937.184872402076,0.955817236411627,0.0760692960462422,12.5650858636918,3.28518194067905e-36,2.32459336378972e-35
"WDR54",1065.88653466262,1.08866716994917,0.0696096090583475,15.6396104600535,3.91113213080987e-55,6.92968436982467e-54
"CHST14",788.715734051919,0.506671178322399,0.0754300087514641,6.71710353357958,1.85372264425196e-11,4.35632888077385e-11
"PHLPP2",429.495776281889,-1.26114555134402,0.10353664733363,-12.1806682350858,3.94040044800676e-34,2.54298979199518e-33
"MAB21L3",447.228690351426,-1.29031574587507,0.104181678624665,-12.3852462631523,3.14119182966901e-35,2.11940184369622e-34
"SLC37A3",517.222765154254,-0.661688776521572,0.0842379697189748,-7.85499435384096,3.99790159874878e-15,1.11612219778137e-14
"RAP2A",457.006508810449,-1.33242079197367,0.0942757202313251,-14.1332337605515,2.37006030788464e-45,2.59304572258918e-44
"S1PR3",443.928315844669,-1.0892630363527,0.0888909867190053,-12.2539199592416,1.60067675732158e-34,1.05059489064651e-33
"HEBP1",906.838903933707,0.653918683703925,0.07548019426797,8.66344727972455,4.57708265326044e-18,1.45195472043396e-17
"SOCS7",440.80772516688,-1.10639793039923,0.0948319490541989,-11.6669323095626,1.88083703304595e-31,1.07643835452113e-30
"STRIP2",487.245447648958,-0.876535972998216,0.103635949893232,-8.45783701409833,2.723824488943e-17,8.33129914481638e-17
"TUSC2",902.627559578751,0.644805091307582,0.0712692010847658,9.04745782881258,1.46335377231622e-19,4.93178713930136e-19
"FUNDC2",924.435244674037,0.647180807565805,0.0707950568908237,9.14161010653403,6.15293143734351e-20,2.1030563882424e-19
"CERS5",1075.47563021301,1.1678080187158,0.075151330235317,15.5394191301619,1.87676778847757e-54,3.20737239395388e-53
"ZNF483",460.048637673295,-1.18147483613668,0.0958161589009295,-12.3306428653468,6.19504940701971e-35,4.13237954763701e-34
"AKR1A1",966.965481799157,0.845038501438834,0.0783748239123332,10.7820146732841,4.18615261992631e-27,1.9665012707594e-26
"COMMD2",579.916379345566,-0.609921750761971,0.0837456301140069,-7.28302778224554,3.26409973759283e-13,8.34316746634623e-13
"SPAST",505.353701146002,-0.966464037457514,0.0972949331210705,-9.93334397234108,2.98087687151713e-23,1.1815859848019e-22
"ATP5F1D",1252.30719692717,1.38700766064591,0.100111254425031,13.8546626811532,1.19215588356273e-43,1.18260812520062e-42
"BAIAP2",945.412850263646,0.865139752970401,0.0754121916101531,11.4721470693065,1.82084584365865e-30,9.93262211524661e-30
"MSH3",540.312287223938,-0.82273705294981,0.0976543459081868,-8.42499169185298,3.60775847264085e-17,1.09777658641253e-16
"MALT1",472.595702902788,-1.21018418897791,0.0949413293307509,-12.7466530910046,3.25418895954242e-37,2.42198484800343e-36
"RALGAPA2",503.420932176324,-0.964164194418934,0.0879158213342594,-10.9669019726625,5.51290491375453e-28,2.69282667295948e-27
"DMXL1",368.342710681832,-1.98719440525208,0.115347556108522,-17.2278847709828,1.64041180732996e-66,5.06800911001413e-65
"FAH",999.219863466016,0.900831143037939,0.0755613286002892,11.9218542040629,9.10590917035358e-33,5.52038076825073e-32
"GPAT3",550.38722289297,-0.522934461948773,0.0839908137739285,-6.22609114559022,4.78215927258469e-10,1.04845619258145e-09
"ST6GALNAC4",717.3503147411,0.572876902364343,0.0865499523547875,6.61903197838855,3.61558639568805e-11,8.3945024812011e-11
"RBX1",1038.75990066732,0.967833181913799,0.0819291733075499,11.8130470849583,3.3422504622955e-32,1.96360850702574e-31
"SSNA1",1139.63654765008,1.17402771632005,0.0902826942679239,13.0039065165246,1.16249829960813e-38,9.29792034538473e-38
"DPY30",982.246509752663,0.683315873445749,0.0898884981581154,7.60181655548172,2.92002467327612e-14,7.85011013817222e-14
"COMT",931.694572006956,0.862269361186062,0.0716453363238929,12.0352475880346,2.31937158352232e-33,1.4456987880487e-32
"CHMP2B",575.498707399964,-0.668671277045081,0.0989317232234398,-6.75891670798931,1.39027285153581e-11,3.29299539799737e-11
"IFT25",1018.19611570013,0.764942566841051,0.0738156266279272,10.3628811646726,3.65774987881488e-25,1.57171486676893e-24
"PDE4D",444.982317284815,-1.19024193842854,0.0958761520355625,-12.4143690913571,2.18401684819974e-35,1.48396635468267e-34
"PPP2R1B",554.963008324781,-0.675242035084388,0.0822345624266112,-8.21117076760756,2.19042095577733e-16,6.46119146251905e-16
"SMIM30",569.079446601473,-0.572307603871594,0.0801219435206048,-7.142957081719,9.13441537499388e-13,2.28250494128803e-12
"ODR4",602.239741762989,-0.541030199373907,0.105864739397688,-5.11057980638377,3.21171602684822e-07,6.0476120053665e-07
"PLEKHA8",497.928554144972,-0.898787602467435,0.0901149676601058,-9.97378821526595,1.98509731134538e-23,7.9315770347659e-23
"CCDC18",559.811203856699,-0.725943052444162,0.089710224616983,-8.09208822677202,5.86504006593291e-16,1.69776813743911e-15
"NAV3",510.490345307147,-0.988739405549022,0.0912485943296827,-10.8356672539709,2.33258628062394e-27,1.10849163585723e-26
"EPS8",458.191287436864,-1.25292885696594,0.0975831284726669,-12.8396053352285,9.83746904910484e-38,7.52923297233358e-37
"HTRA2",842.482375595538,0.615862822985763,0.0767604585197236,8.0231780119906,1.03043854033207e-15,2.95370503885845e-15
"NSDHL",966.861020365085,0.691645652311464,0.0666644873822557,10.3750239365909,3.22131644625136e-25,1.39121285199827e-24
"MTSS1",544.952217255499,-0.712346431591744,0.082929038870909,-8.58983103253631,8.70973153595244e-18,2.72451541860273e-17
"MTMR2",539.703608312717,-0.781501065882217,0.0907340051509717,-8.61310006741004,7.11109720155145e-18,2.24001220994275e-17
"MALSU1",1351.42285155557,1.3343536221644,0.0795841800775962,16.7665686932174,4.28552709845087e-63,1.12347381274146e-61
"MRPL43",1058.44175653569,0.985358392771392,0.0735508153466428,13.396974433627,6.29786351686445e-41,5.49983540369902e-40
"YIF1A",998.087811096507,1.05365034342162,0.0861385069404292,12.2320479057095,2.09587081687725e-34,1.36962013062244e-33
"WDR44",467.069471875596,-1.33200197165009,0.10113864510431,-13.1700594790085,1.30494826188239e-39,1.0841911682261e-38
"PLPP2",915.457864343058,0.907015644282537,0.0848996128559376,10.6833896383204,1.21743519748331e-26,5.60211063436336e-26
"NUAK1",494.012131961719,-0.949105124865768,0.0883106490704222,-10.7473462697451,6.09911460011695e-27,2.84632375444794e-26
"BABAM2",879.170934114392,0.568751898282366,0.0760443113782807,7.47921689307071,7.47667909621126e-14,1.96807651546009e-13
"AASS",478.339514718965,-1.34637659155748,0.107923393075558,-12.4752989429721,1.01823338876976e-35,7.0210260376816e-35
"CENPT",906.774256075283,0.784395592310096,0.0718048750219128,10.9239879892656,8.85216603812841e-28,4.27290288454672e-27
"B3GNT2",536.877900940821,-0.951670370503485,0.0936055404357578,-10.1668166870595,2.78874020736961e-24,1.15457778410601e-23
"NRBF2",599.481632307515,-0.553603520651746,0.0794048281387471,-6.97191258552205,3.12660818195334e-12,7.61818030401588e-12
"PLK4",552.233497043086,-0.884883735184686,0.0847169658026309,-10.4451773833147,1.54166909672983e-25,6.74905138617037e-25
"EVI5",551.792208895305,-1.07527248589537,0.10382366506083,-10.3567186273512,3.90116440649714e-25,1.67524238715388e-24
"USP28",491.225026739107,-1.18964726982547,0.0977226503573411,-12.1737106543396,4.2912155451263e-34,2.76278975082261e-33
"TMEM120B",842.462203268134,0.552642072448093,0.0806851745096186,6.84936329142118,7.41793985165279e-12,1.77854032919844e-11
"RPS6KB2",1055.20203256077,1.08028053900191,0.0827498044860086,13.0547805606546,5.96817516130039e-39,4.81915866343999e-38
"USP16",596.475514667199,-0.732062261540467,0.0922598985437456,-7.93478285902683,2.10863918572263e-15,5.95082308663069e-15
"MRPL52",969.453228454378,1.07111025706763,0.0850654768294347,12.5915976373743,2.34870941514661e-36,1.67158280516048e-35
"BARD1",499.09954367153,-1.12401109580383,0.0900852137508311,-12.4771985213107,9.94235859546029e-36,6.86607587710023e-35
"ZFY",384.98066975185,-2.28718799011768,0.117698092540294,-19.4326682850418,4.08561284524247e-84,3.88449711433934e-82
"CFAP36",901.758486802651,0.50546816034297,0.0711795806525711,7.10130848916025,1.23581174818076e-12,3.06647572361485e-12
"MICALL1",834.519005145274,0.570140664859011,0.0729330728396778,7.81731308801837,5.39627695699148e-15,1.49784406242479e-14
"CNPPD1",849.218612220465,0.784179501013651,0.0857910979336599,9.14056959173127,6.21242499368879e-20,2.12285370386718e-19
"BTBD10",576.189401503291,-0.520274607194493,0.0830204375959601,-6.26682564269946,3.68482343557502e-10,8.12756105271987e-10
"TMEM201",803.412020181767,0.52984093839375,0.0757038056863221,6.99886793788333,2.58038938920261e-12,6.30663235764381e-12
"ZC3H3",913.04671787244,0.688289888446408,0.0838750775152642,8.20613117551095,2.28429839942581e-16,6.73222280957166e-16
"SESN1",514.571434801858,-0.668022703425961,0.0854917121676069,-7.81388846343724,5.5450167635367e-15,1.53749459011435e-14
"ZCCHC17",796.079816907327,0.5691268529548,0.0791499277391261,7.19049112502808,6.45586738237229e-13,1.62522218029849e-12
"NGDN",888.765031905548,0.616058116647857,0.0708807483008021,8.69147309271403,3.57769880685464e-18,1.14028592047555e-17
"DEDD2",915.933184254214,0.783823259811138,0.0741573008514501,10.5697382565376,4.1164189684051e-26,1.8500590044087e-25
"MRPL40",1071.16533981285,1.03243237941216,0.0705979537047445,14.6241119640664,1.97126142583594e-48,2.54192937060277e-47
"FRMD4A",524.410535551741,-0.605142286055643,0.083071334542971,-7.28461014121082,3.22601827175137e-13,8.24895316040063e-13
"SUMF2",874.733884791721,0.648847022308968,0.0733654224975517,8.84404396813256,9.23152608436274e-19,3.00687174101282e-18
"MARK4",792.201983154825,0.513136520067151,0.0744773510944815,6.88983311740222,5.58578764924134e-12,1.34691407487779e-11
"SNX18",471.33619084291,-1.24020090438537,0.0940154565939856,-13.1914575466169,9.82667341467485e-40,8.18950109700772e-39
"INTS2",441.203010701519,-1.74899325509593,0.100404471796236,-17.4194756847621,5.87126837649414e-68,1.98169985877619e-66
"CGNL1",565.710509174253,-0.574294688720141,0.0790164711890249,-7.26803766453075,3.64747104784438e-13,9.31250125131373e-13
"ITPA",1085.08299749043,0.959220708950888,0.083397903080931,11.5017365367093,1.29287752127602e-30,7.09558512794614e-30
"PARP8",510.934285874966,-0.964980866369745,0.0865044587017065,-11.1552731599338,6.7485237994376e-29,3.43299999307487e-28
"C2orf49",532.991999090221,-0.73581710418825,0.0901933045793344,-8.15822313663009,3.39988992284289e-16,9.94839918688813e-16
"SGTB",462.477194597094,-1.15670228885723,0.103237197667665,-11.2043169999714,3.8833741850308e-29,1.99883472634773e-28
"PBK",670.071672203238,-0.64928085162944,0.079839459797719,-8.13233021959888,4.21115773141889e-16,1.22637706065329e-15
"PHLDB2",406.63550996231,-1.60103031779156,0.108910676046666,-14.7003983071921,6.40816731137814e-49,8.46542728678241e-48
"EXTL2",559.266537150829,-0.727235989281894,0.0895983023949499,-8.11662687621283,4.79319575557545e-16,1.39107772777352e-15
"FBXO5",636.037563702141,-0.570385072586159,0.0836153231476781,-6.8215376215047,9.0071173452204e-12,2.14849984589789e-11
"PTRH2",1033.3867996829,0.889753980373789,0.0688899107962179,12.9155919943888,3.67605870753173e-38,2.85232578220609e-37
"RIMOC1",511.485024607692,-1.09505906537519,0.0966773665810177,-11.3269434625892,9.65142098220027e-30,5.08007152751212e-29
"PLEKHA2",529.741212208637,-0.781102754270322,0.0872871031265722,-8.94866167270634,3.59818154326447e-19,1.18891456230087e-18
"MTMR14",947.646259120973,0.648398689042749,0.0676420043148364,9.58574033413926,9.17969088567934e-22,3.39269112092956e-21
"MRPS9",1008.3091418164,0.525673799637511,0.0760030956667252,6.91647879637165,4.6300768073068e-12,1.1196608808069e-11
"ALG13",561.179142692681,-0.671975278211112,0.0858238270469097,-7.82970535494558,4.89014641173605e-15,1.3604340965351e-14
"UXT",1007.734893671,0.914665084386983,0.084718333970155,10.7965423955245,3.57410267150959e-27,1.68366923126486e-26
"NPRL3",1054.82217017405,1.01399157616207,0.0789451234601451,12.8442585395914,9.26352138903985e-38,7.09397630592326e-37
"SNRK",471.515076305351,-1.26051843764988,0.0923945872679283,-13.6427736182704,2.22918082393537e-42,2.08856143677664e-41
"TMEM170A",547.098272694693,-0.775986968534848,0.087059461878161,-8.91329847203553,4.95364004023093e-19,1.62683274588075e-18
"CARNMT1",527.831898033509,-1.11360211178009,0.0872717769344104,-12.7601631466381,2.73627399032415e-37,2.04440703615752e-36
"AZI2",568.711788517151,-0.586066390491203,0.0972141901006036,-6.02860950530682,1.65376327695205e-09,3.52112569029011e-09
"GOLGA6L9",523.011101214866,-1.04542489510692,0.0902666524324917,-11.5815183895157,5.11322630476368e-31,2.86209238559761e-30
"CENPW",996.774571600564,0.870949626359644,0.0724690781332786,12.0182241694571,2.85031346438753e-33,1.77091956202007e-32
"CLMP",520.571333563951,-0.669729589551824,0.0844914878010967,-7.9265924530581,2.25240966846707e-15,6.34462402127559e-15
"TBL3",923.910497159184,0.609087646001611,0.0814627789199946,7.47688274420153,7.6106262284559e-14,2.00255436972097e-13
"COQ9",947.814351239178,0.725010722631633,0.0742830187501576,9.76011388376829,1.66967620345988e-22,6.38411170289205e-22
"TUBA4A",976.161675344301,0.929667357384425,0.0750167347690014,12.3927995566209,2.85885840660812e-35,1.93180417155236e-34
"RNASEH2C",1013.22091911391,0.892043280945419,0.0706497565632621,12.626275366521,1.51270586833858e-36,1.08575448848693e-35
"RELL1",1015.7226057975,0.567886816061212,0.0751295144821696,7.55877127618052,4.06894668033675e-14,1.08631301426194e-13
"MACROH2A2",1019.25337891532,0.724837289859748,0.072547498481167,9.99120996636311,1.66536360481213e-23,6.66787486019235e-23
"CPSF4",947.700510865155,0.701025171057161,0.0745755813170772,9.40019720498822,5.44609009843251e-21,1.94260666892833e-20
"DCP1A",526.974135038951,-0.913445269529065,0.0956309393122355,-9.55177556655239,1.27492202444393e-21,4.68245980740412e-21
"LRRK1",576.0050773215,-0.602536370748602,0.0780926634178301,-7.71565912055998,1.20358596995484e-14,3.2867342597816e-14
"KIFC2",872.357271814611,0.784925788983189,0.0716999646003418,10.9473664786084,6.84076173545503e-28,3.32339417741556e-27
"ZBTB6",440.616618127859,-1.49126468140713,0.0980533913459995,-15.20870069802,3.09627507434503e-52,4.76114006591483e-51
"SCML1",444.950693254624,-1.36267186069509,0.112456256861021,-12.1173503256394,8.54781478174995e-34,5.4307786996897e-33
"TENT4B",464.771632126933,-1.43582296978673,0.0971060854392192,-14.7861275973837,1.80017041772999e-49,2.42798209887839e-48
"C1orf122",1070.04983609204,1.10975322808471,0.085103848204317,13.0399888077965,7.24676855585168e-39,5.83762662724067e-38
"DPH7",931.773428907627,0.742720314585208,0.0707729721420652,10.4944061568351,9.16521989209531e-26,4.0596992704455e-25
"PPIP5K1",519.921865678088,-0.685732868543411,0.0906033101192632,-7.56851893866533,3.77503293931204e-14,1.00884243297015e-13
"VPS54",557.772249725269,-0.946338671799178,0.0907925844801048,-10.4230833081588,1.94542094211738e-25,8.48356852051896e-25
"PHLDA3",1036.39320380956,1.13688233692937,0.0813426722622335,13.9764567023847,2.17027131187072e-44,2.24355535846604e-43
"MKRN2",577.036242890118,-0.579238148878244,0.0849851417842771,-6.81575786916445,9.3768112511105e-12,2.23510467339765e-11
"WDR45",891.662797714104,0.828707701639387,0.0781861591449533,10.5991611648681,3.00664858041709e-26,1.35852618755727e-25
"IDH3G",1050.28610313424,0.927786853960495,0.0745274112964339,12.4489343963687,1.41724717249377e-35,9.70789146414934e-35
"PIAS4",837.78275857406,0.511461671499118,0.0762347154216603,6.70903890268604,1.95910439044835e-11,4.60077724394557e-11
"DPM2",1234.2104352517,1.40089451671319,0.0818759841101648,17.1099563802283,1.25093128337725e-65,3.72000512265997e-64
"TXN2",1200.51082696552,1.15242442132004,0.0827442095134874,13.927553699479,4.30861759513183e-44,4.38031974035202e-43
"RGPD2",559.964215068226,-0.633847740640562,0.101627428611525,-6.23697508930855,4.46112995372717e-10,9.79504236546927e-10
"ZFHX3",488.904522766685,-1.17464498080594,0.0937528473817688,-12.5291659251979,5.17035610243455e-36,3.62434983068374e-35
"SLC1A3",520.662507518028,-1.01267676445463,0.0874862710621196,-11.5752649205448,5.50010957294284e-31,3.07482316125471e-30
"TAOK3",542.633141279067,-0.808717851055754,0.0831401622586743,-9.72716228938292,2.3094565347871e-22,8.76088021246437e-22
"PWWP2A",580.304469965972,-0.588400831859111,0.089418349848234,-6.58031413974624,4.69455334919398e-11,1.08343871397381e-10
"AIP",1076.35270531385,1.0834925417965,0.0798205570337597,13.5741039910087,5.70369168834573e-42,5.22425654575005e-41
